1 30907064 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907062 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907060 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907057 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907056 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907055 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907053 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907050 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907049 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907047 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907044 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907040 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907037 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907035 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907033 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907032 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907031 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907028 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907024 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907023 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907022 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907021 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907017 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907012 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907009 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907004 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907002 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30907000 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906997 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906994 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906992 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906988 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906987 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906986 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906982 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906978 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906977 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906975 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906970 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906968 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906966 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906961 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906960 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906958 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906953 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906952 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906951 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906948 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906946 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906945 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906943 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906939 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906938 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906937 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906933 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906932 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906930 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906925 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906924 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906923 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906916 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906915 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906914 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906910 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906909 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906908 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906900 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906899 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906898 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906891 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906889 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906888 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906882 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906880 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906879 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906876 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906875 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906874 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906872 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906871 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906870 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906867 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906866 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906863 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906862 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906859 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906858 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906857 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906851 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906849 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906848 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906844 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906843 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906841 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906839 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906838 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906834 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906832 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906830 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906829 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906828 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906827 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906824 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906823 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906822 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906819 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906818 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906816 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906814 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906812 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906811 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906808 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906806 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906804 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906801 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906799 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906798 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906790 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906789 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906788 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906781 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906779 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906777 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906776 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906774 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906773 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906771 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906770 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906769 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906763 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906761 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906760 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906756 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906754 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906753 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906750 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906747 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906746 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906729 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906723 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906722 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906720 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906718 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906717 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906716 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906710 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906709 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906708 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906701 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906700 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906697 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906691 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906690 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906689 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906684 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906683 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906680 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906679 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906677 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906675 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906674 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906669 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906667 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906666 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906662 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906660 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906659 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906657 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906654 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906653 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906651 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906648 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906647 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906645 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906643 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906639 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906635 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906633 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906631 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906626 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906625 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906622 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906620 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906618 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906615 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906613 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906611 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906608 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906607 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906602 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906601 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906600 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906599 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906597 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906596 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906593 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906592 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906591 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906588 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906584 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906582 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906580 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906579 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906578 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906575 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906573 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906570 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906566 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906560 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906558 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906557 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906555 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906554 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906552 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906548 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906546 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906543 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906542 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906539 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906533 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906530 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906526 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906525 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906522 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906521 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906519 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906518 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906512 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906511 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906510 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906509 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906507 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906505 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906504 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906502 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906500 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906499 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906497 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906496 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906493 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906492 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906489 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906488 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906486 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906485 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906481 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906480 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906479 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906475 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906474 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906473 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906466 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906465 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906464 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906462 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906460 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906459 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906452 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906451 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906449 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906445 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906444 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906442 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906437 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906435 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906434 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906429 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906428 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906427 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906424 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906423 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906419 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906418 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906417 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906412 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906410 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906409 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906408 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906404 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906403 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906401 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906398 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906396 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906393 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906390 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906389 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906387 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906381 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906380 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906378 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906376 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906375 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906371 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906370 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906369 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906367 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906363 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906362 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906360 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906358 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906357 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906354 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906353 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906352 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906350 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906349 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906347 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906345 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906343 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906342 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906340 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906338 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906336 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906334 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906332 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906330 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906329 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906326 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906325 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906323 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906322 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906320 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906318 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906317 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906315 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906313 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906312 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906311 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906309 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906307 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906306 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906304 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906302 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906301 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906299 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906297 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906296 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906294 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906292 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906291 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906290 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906287 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906286 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906285 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906284 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906283 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906282 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906279 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906276 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906275 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906272 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906270 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
1 30906269 shunli regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
